id,Running time,Actors Box Office %,Director Box Office %,Oscar and Golden Globes nominations,Oscar and Golden Globes awards,Release year,IMDb score,genre_encoded,AdjBudget,AdjBoxOffice,Director_mean_target,Actor 1_mean_target,Actor 2_mean_target,Actor 3_mean_target
3633,0.3032258064516129,1.3713795918367359e-11,0.8,0.18181818181818182,0.0,0.7471264367816097,0.6883116883116883,0,0.0518817897527797,570057112.0107963,0.48207718788045906,0.5580168678067188,0.5670786043119551,0.8603371671123821
3634,0.1935483870967742,1.1314285714285724e-11,1.0,0.0,0.0,0.8390804597701162,0.22077922077922071,4,0.03799022393739125,57366876.04224569,0.4073062272703769,0.354884225822206,0.012409407903732905,0.28761442764542355
3635,0.24516129032258066,3.7542857142857174e-12,0.0,0.045454545454545456,0.0,0.8735632183908031,0.6753246753246752,4,0.0218705564729585,14746973.886328723,0.625281619567974,0.5078652577371181,0.5721301107616572,0.7300742341764277
3636,0.23870967741935484,7.81420408163266e-12,1.0,0.0,0.0,0.9195402298850581,0.5974025974025974,4,0.049776868667357706,77191733.8267991,0.5726270704424414,0.8757932994734632,0.7467250102557088,0.47980300609366155
3637,0.3580645161290323,7.1823673469387826e-12,0.0,0.0,0.0,0.862068965517242,0.7142857142857142,7,0.040702911582788014,26681561.672842775,0.620395289227913,0.7396093716577141,0.6194503794612336,0.8045258152145234
3638,0.27419354838709675,9.796408163265315e-12,0.0,0.09090909090909091,0.0,0.9195402298850581,0.7272727272727273,7,0.01294014506490768,1789953.2481576602,0.6296342577431533,0.6044029566120801,0.6052970737043619,0.6525272758357938
3639,0.267741935483871,3.2649795918367374e-12,0.0,0.0,0.0,0.9080459770114935,0.5844155844155844,8,0.02975886387888923,1672110.9320353176,0.5669263517123699,0.6274567533067446,0.2736274442773139,0.545016474203782
3640,0.25806451612903225,9.796408163265315e-12,0.42850000000000005,0.0,0.0,0.724137931034484,0.6233766233766234,4,0.030445163895496154,87244169.63649322,0.5203381650838517,0.6002533449996283,0.45604574046219026,0.5529126941074907
3641,0.25483870967741934,4.897469387755106e-12,0.0,0.0,0.0,0.9195402298850581,0.6363636363636364,7,0.01393573218929822,1454337.014128099,0.5897292266326546,0.7655617626230979,0.5283838142121331,0.5841113111608771
3642,0.3225806451612903,4.897469387755106e-12,0.0,0.0,0.0,0.36781609195402254,0.7532467532467533,7,0.057145412088064375,38529551.83946489,0.6790312533086449,0.8192162527375233,0.6218805551757143,0.6720746943143414
3643,0.33548387096774196,7.34693877551021e-12,0.5,0.045454545454545456,0.0,0.47126436781609016,0.6883116883116883,7,0.12110540028077443,12371494.845360825,0.6790312533086449,0.61004021321807,0.5670786043119551,0.6232061481179723
3644,0.23870967741935484,1.2244408163265317e-11,1.0,0.0,0.0,0.8505747126436773,0.7272727272727273,5,0.0018548191861382382,183918407.60869566,0.6296342577431533,0.6635744080131567,0.5960996968868222,0.6366873447298378
3645,0.22258064516129034,1.2244408163265317e-11,1.0,0.0,0.0,0.724137931034484,0.7922077922077921,4,0.03653469418502925,46188089.807555236,0.6581378513935094,0.7031500723966126,0.6444681845116005,0.7372169254766541
3646,0.2096774193548387,1.2244408163265317e-11,0.6,0.0,0.0,0.7126436781609193,0.6753246753246752,4,0.07213519707079089,151546270.19089577,0.38143711542770475,0.5944130179291638,0.5574049067869997,0.6134324388786982
3647,0.3161290322580645,0.0,0.6667000000000001,0.0,0.0,1.0,0.7012987012987012,8,0.012456581761122463,4000000.0,0.5764183161673642,0.6887157736408827,0.5140879256119235,0.6329798573572463
3648,0.3032258064516129,9.796408163265315e-12,0.25,0.0,0.0,0.7586206896551708,0.5454545454545454,0,0.06166399601631119,173233398.9501312,0.5852737896206417,0.5896870143922937,0.49750444414057116,0.5156953464859599
3649,0.23225806451612901,1.2733714285714296e-11,1.0,0.0,0.0,0.8390804597701162,0.5584415584415584,4,0.03086659053309864,41357515.28627015,0.5555249142522278,0.5823452360612791,0.2329697114727196,0.5254690557252344
3650,0.41935483870967744,6.465306122448985e-12,0.0,0.045454545454545456,0.0,0.8735632183908031,0.6623376623376623,3,0.06561664452321422,36867434.71582181,0.706889122528827,0.9104981128558771,0.5472548885546287,0.6687890879771028
3651,0.33225806451612905,4.897469387755106e-12,0.5,0.0,0.0,0.7931034482758612,0.5714285714285714,0,0.07075748082138998,15755060.736196319,0.7664127268653376,0.7334824410170384,0.4800153265873557,0.535242764964508
3652,0.25483870967741934,2.4494693877551046e-12,0.3333,0.0,0.0,0.816091954022987,0.4025974025974026,4,0.06201559459224806,33450452.961672474,0.5578840552232891,0.465696086095881,0.42408629229530304,0.4081845448539485
3653,0.1967741935483871,8.228571428571435e-12,1.0,0.0,0.0,0.8850574712643677,0.5584415584415584,5,0.008473317007567689,13095620.039682541,0.5555249142522278,0.6487277007215502,0.3789423705121773,0.5361577639830211
3654,0.33225806451612905,1.0028571428571438e-11,1.0,0.0,0.0,0.862068965517242,0.8181818181818182,7,0.06557843327637308,147383864.4785601,0.6802857684551613,0.8121431870962024,0.7427900229044164,0.6534422748543065
3655,0.2838709677419355,8.162448979591843e-12,0.42850000000000005,0.0,0.0,0.9770114942528743,0.6103896103896104,0,0.02706440657107851,34469780.68396864,0.6486043365104535,0.61004021321807,0.5090364191622223,0.4928623216701742
3656,0.4161290322580645,1.469387755102042e-11,1.0,0.8181818181818182,0.5384615384615385,0.3448275862068968,0.7792207792207791,7,0.0513766163769583,105570089.34707904,0.8089910201830435,0.6952349395199211,0.6347944869866442,0.691622112792889
3657,0.2935483870967742,9.796408163265315e-12,0.6667000000000001,0.0,0.0,0.7931034482758612,0.5714285714285714,4,0.03930860598869694,44173067.48466258,0.5963639066512694,0.44367969230432847,0.4800153265873557,0.535242764964508
3658,0.25806451612903225,4.897469387755106e-12,0.0,0.0,0.0,0.8045977011494259,0.2467532467532467,0,0.01922832951614159,17287418.967587035,0.418707664730519,0.3707144915755878,0.21315508341309997,0.2909000339826622
3659,0.2806451612903226,1.469387755102042e-11,0.5,0.0,0.0,0.5402298850574709,0.7792207792207791,8,0.021018699433245264,253082952.5483304,0.6743039551952048,0.7592970046071015,0.7130897032681527,0.8520461362134872
3660,0.2806451612903226,1.469387755102042e-11,0.5,0.0,0.0,0.5402298850574709,0.7792207792207791,8,0.021018699433245264,253082952.5483304,0.6743039551952048,0.7592970046071015,0.7130897032681527,0.8520461362134872
3661,0.21935483870967742,2.098285714285716e-12,0.0,0.0,0.0,0.954022988505745,0.6623376623376623,1,0.03720933416884662,1045353.9726647909,0.6011306640927971,0.45006488161047553,0.5477312092620448,0.6036587296394251
3662,0.2290322580645161,1.3061387755102053e-11,1.0,0.0,0.0,0.9195402298850581,0.5064935064935064,4,0.01990925493564147,23493136.382069293,0.5327220393319432,0.6989399498881816,0.45604574046219026,0.4863742187681388
3663,0.24838709677419357,4.897469387755106e-12,0.0,0.0,0.0,0.9770114942528743,0.37662337662337664,4,0.005952229154945172,912435.3710462287,0.4757148520312313,0.44986582034249833,0.012409407903732905,0.3886371263754005
3664,0.3064516129032258,1.2733714285714296e-11,0.5,0.0,0.0,0.816091954022987,0.6493506493506492,4,0.007439682305160731,52963217.18931475,0.6143861739873393,0.500320625897253,0.46708964344318327,0.34347606755162285
3665,0.27419354838709675,1.2244408163265317e-11,1.0,0.045454545454545456,0.0,0.8965517241379288,0.7662337662337662,7,0.0070024312262573,90288248.40119223,0.6936902443288284,0.68731980664323,0.6251207894616888,0.6818484035536154
3666,0.22258064516129034,0.0,0.0,0.0,0.0,0.954022988505745,0.8831168831168831,6,0.000927807990856041,522676.98633239546,0.6980428825040073,0.758556002533449,0.7121840671862887,0.7698117867070793
3667,0.3,3.4971428571428603e-12,0.0,0.0,0.0,0.8275862068965516,0.6363636363636364,3,0.016882119159717886,5420824.392998306,0.5897292266326546,0.5685389690515263,0.5283838142121331,0.5841113111608771
3668,0.3387096774193548,9.796408163265315e-12,0.0,0.09090909090909091,0.0,0.8850574712643677,0.7662337662337662,7,0.04110516456255532,30953283.73015873,0.5861909768474858,0.7997698432533711,0.75730056919185,0.6818484035536154
3669,0.25161290322580643,4.0804897959183706e-12,0.5,0.0,0.0,0.7701149425287355,0.4285714285714286,4,0.021778547492355672,7801374.760994264,0.6194781020010689,0.6705801681028056,0.3562594010665938,0.5110253687963171
3670,0.3225806451612903,1.469387755102042e-11,1.0,0.13636363636363635,0.07692307692307693,0.862068965517242,0.7142857142857142,7,0.06783984433942628,152466066.70195872,0.7545588514107449,0.655659275136466,0.5864259993618668,0.6427535665965203
3671,0.3,2.098285714285716e-12,0.25,0.0,0.0,0.7586206896551708,0.5974025974025974,4,0.030830754232070916,3149698.1627296587,0.5852737896206417,0.6079172038167422,0.6573116083230777,0.554790183443056
3672,0.25806451612903225,7.34693877551021e-12,0.5,0.0,0.0,0.8735632183908031,0.5064935064935064,4,0.05468012251065029,19662631.8484383,0.5128960217465708,0.5150586186977777,0.3648365923697523,0.5277802989207863
3673,0.23870967741935484,0.0,0.0,0.0,0.0,0.9770114942528743,0.4025974025974026,3,0.007215350880696739,2230397.573668559,0.48711628949137387,0.465696086095881,0.3648365923697523,0.4081845448539485
3674,0.2645161290322581,1.469387755102042e-11,1.0,0.045454545454545456,0.0,0.954022988505745,0.8311688311688311,7,0.02418519656649103,35542035.070602894,0.6752400075837226,0.6798964529974261,0.6734892770864667,0.7307169497499841
3675,0.3258064516129032,1.2244408163265317e-11,0.3333,0.4545454545454546,0.23076923076923078,0.7356321839080451,0.7792207792207791,7,0.020691379912711128,234193681.66089967,0.6091905237939295,0.7436443555822891,0.6347944869866442,0.691622112792889
3676,0.2096774193548387,0.0,0.0,0.0,0.0,0.9080459770114935,0.5324675324675324,2,0.02975886387888923,13376887.456282541,0.55687299480712,0.5448474148627911,0.45099423401248906,0.5059216372466868
3677,0.3870967741935484,9.796408163265315e-12,1.0,0.0,0.0,0.954022988505745,0.7402597402597402,5,0.027906378738592627,49549778.30431109,0.6741449229685843,0.8121431870962024,0.5721301107616572,0.6623009850750674
3678,0.2709677419354839,1.469387755102042e-11,1.0,0.0,0.0,0.7931034482758612,0.5194805194805194,4,0.011790840510090533,33866018.40490797,0.5384227580620142,0.500320625897253,0.4413205364875332,0.4961479280074128
3679,0.23225806451612901,1.2244408163265317e-11,1.0,0.0,0.0,0.954022988505745,0.5584415584415584,8,0.02604578765254183,81537609.86785369,0.5555249142522278,0.5606776806161733,0.47034162906239985,0.5254690557252344
3680,0.23548387096774193,4.897469387755106e-12,0.0,0.0,0.0,0.9770114942528743,0.3896103896103895,0,0.03247778539572808,19262524.499864828,0.48141557076130237,0.6776235841089453,0.48160018973061636,0.3984108356146745
3681,0.1935483870967742,4.897469387755106e-12,0.0,0.0,0.0,0.7356321839080451,0.7272727272727273,0,0.08277298230735258,15779006.920415226,0.6296342577431533,0.5407291309253002,0.5960996968868222,0.6525272758357938
3682,0.25161290322580643,4.0804897959183706e-12,0.4545,0.045454545454545456,0.0,0.6666666666666679,0.844155844155844,1,0.060163787069062634,65494867.95774648,0.7174799419155797,0.7445590118065768,0.6267056526049495,0.7404906589892586
3683,0.25161290322580643,8.431346938775518e-12,1.0,0.0,0.0,0.7586206896551708,0.6493506493506492,0,0.022421688290914482,25197585.30183727,0.5954299453627261,0.6793508293252013,0.5638101668261997,0.4591880887601816
3684,0.2709677419354839,8.963265306122457e-12,0.3333,0.0,0.0,0.8735632183908031,0.7532467532467533,5,0.004372121252856214,6144572.452636968,0.6562214533170168,0.5184277423129289,0.5389631478189525,0.7127707795538352
3685,0.2096774193548387,9.796408163265315e-12,1.0,0.0,0.0,0.9655172413793096,0.5324675324675324,8,0.005498706442568904,91796441.8326129,0.5407818990330755,0.5448474148627911,0.45099423401248906,0.631632370913374
3686,0.267741935483871,1.2244408163265317e-11,1.0,0.0,0.0,0.9770114942528743,0.6363636363636364,0,0.01623764892177936,112533695.7623682,0.5407818990330755,0.5829026147837011,0.4311705182551613,0.5841113111608771
3687,0.2870967741935484,1.2244408163265317e-11,1.0,0.0,0.0,1.0,0.5844155844155844,0,0.017796182895390388,118000000.0,0.5407818990330755,0.4675678214376311,0.4896890241123111,0.603177484480899
3688,0.23870967741935484,7.34693877551021e-12,0.5454,0.6363636363636364,0.15384615384615385,0.8850574712643677,0.7402597402597402,3,0.02076323361918641,146432842.26190478,0.7253675520088247,0.6714895408898474,0.6057733944117771,0.6534422748543065
3689,0.26129032258064516,3.917387755102044e-12,0.6667000000000001,0.09090909090909091,0.0,0.8390804597701162,0.7142857142857142,7,0.07123384649075679,37355175.09727626,0.6537575129329554,0.35963731748698713,0.5864259993618668,0.6701972049787766
3690,0.26129032258064516,9.796408163265315e-12,1.0,0.0,0.0,0.8505747126436773,0.5714285714285714,4,0.0011583291592728894,1369605.1630434785,0.5617593251471811,0.5693338155665164,0.4800153265873557,0.535242764964508
3691,0.2709677419354839,0.0,0.0,0.0,0.0,0.8045977011494259,0.3896103896103895,8,0.05384380023910129,24490510.204081636,0.48141557076130237,0.45778095321918943,0.3731283331054289,0.25970141692927573
3692,0.2645161290322581,1.469387755102042e-11,1.0,0.0,0.0,0.9425287356321839,0.7792207792207791,0,0.002086517043706954,4267948.199289585,0.652437132663438,0.6952349395199211,0.6347944869866442,0.691622112792889
3693,0.3096774193548387,3.2649795918367374e-12,0.0,0.0,0.0,0.9655172413793096,0.7142857142857142,3,0.03300467641626022,22974867.035547335,0.6239335390130818,0.5698895671217552,0.641216198892383,0.6427535665965203
3694,0.2903225806451613,0.0,0.3333,0.0,0.0,0.954022988505745,0.6233766233766234,5,0.048372880685151415,30837942.19361133,0.6562214533170168,0.6002533449996283,0.5187101166871777,0.5743376019216031
3695,0.24516129032258066,4.897469387755106e-12,0.0,0.0,0.0,0.8505747126436773,0.14285714285714288,6,0.018570579830906608,5347982.065217392,0.3731019148899499,0.2790084339033596,0.16078330826382237,0.21271036006847188
3696,0.36774193548387096,1.1314285714285724e-11,0.3333,0.36363636363636365,0.0,0.7356321839080451,0.8181818181818182,7,0.03399458042584858,105802393.77162631,0.6841935792193463,0.7664038298584681,0.6638155795615108,0.5368440132469061
3697,0.2838709677419355,1.3061387755102053e-11,1.0,0.0,0.0,0.6436781609195386,0.7402597402597402,4,0.015877830284661394,31227676.579925653,0.6353349764732239,0.6714895408898474,0.5472548885546287,0.6623009850750674
3698,0.5580645161290323,7.753959183673476e-12,0.0,0.36363636363636365,0.3076923076923077,0.6206896551724128,0.8181818181818182,1,0.11579946872182836,50603885.54216868,0.70346290500895,0.6749475505668912,0.746851102883169,0.7020030774361445
3699,0.2935483870967742,7.92881632653062e-12,0.3333,0.045454545454545456,0.0,0.9195402298850581,0.7402597402597402,1,0.049776868667357706,30205461.06266052,0.6562214533170168,0.6793508293252013,0.6004372170683787,0.919619921860984
3700,0.3709677419354839,1.3061387755102053e-11,1.0,0.3181818181818182,0.23076923076923078,0.275862068965516,0.6753246753246752,7,0.07999387009029266,323604943.82022476,0.6068313828228682,0.7185906069555479,0.6716309995897718,0.6134324388786982
3701,0.2645161290322581,1.1314285714285724e-11,0.4,0.0,0.0,0.9080459770114935,0.5974025974025974,4,0.02975886387888923,9029399.032990716,0.6004757062341648,0.6697844669141437,0.47434491658690003,0.5221834493879953
3702,0.33548387096774196,0.0,0.0,0.0,0.0,0.8735632183908031,0.7922077922077921,3,0.017495947667932932,9216858.678955453,0.6581378513935094,0.7050218077383628,0.6444681845116005,0.7013958220321634
3703,0.34516129032258064,1.469387755102042e-11,0.6,0.0,0.0,0.8390804597701162,0.7012987012987012,7,0.04748840180978141,101392618.12117843,0.6516511832330791,0.6749475505668912,0.4209219093500507,0.6329798573572463
3704,0.2290322580645161,9.796408163265315e-12,1.0,0.0,0.0,0.9425287356321839,0.4155844155844155,12,0.030383033842395192,42679481.99289586,0.4928170082214445,0.4570989236289078,0.36393095628788874,0.654128524118192
3705,0.3387096774193548,1.1314285714285724e-11,1.0,0.2727272727272727,0.07692307692307693,0.5747126436781613,0.6883116883116883,7,0.05001176414743603,95870564.73829202,0.6125321015529392,0.6398290093830834,0.5670786043119551,0.6232061481179723
3706,0.20322580645161292,1.2244408163265317e-11,1.0,0.045454545454545456,0.0,0.7931034482758612,0.5584415584415584,2,0.06289526211321672,206140981.59509203,0.5555249142522278,0.4986533712315362,0.40629529604813364,0.5254690557252344
3707,0.23548387096774193,1.469387755102042e-11,1.0,0.0,0.0,0.9080459770114935,0.5584415584415584,8,0.015870233211061888,24524293.669851325,0.5555249142522278,0.2790084339033596,0.47034162906239985,0.5254690557252344
3708,0.2903225806451613,3.2649795918367374e-12,1.0,0.0,0.0,0.8390804597701162,0.6623376623376623,4,0.009495690320220795,14942070.038910506,0.6008499678676693,0.5758259167792734,0.6847478377546832,0.5221607830864201
3709,0.26129032258064516,4.897469387755106e-12,0.0,0.0,0.0,0.6666666666666679,0.6493506493506492,0,0.10152810087115963,80284031.69014084,0.5954299453627261,0.6371778116524394,0.5380575117370894,0.5938850204001511
3710,0.267741935483871,1.958693877551022e-12,0.8,0.0,0.0,0.8390804597701162,0.7272727272727273,5,0.04273931287358633,1334113.3963312951,0.6345490270428655,0.64190381518931,0.7794236291535621,0.6869521351032462
3711,0.24838709677419357,1.469387755102042e-11,0.3333,0.0,0.0,0.7471264367816097,0.6233766233766234,4,0.06341162915387949,307701282.0512821,0.4809243523673281,0.5936349657518285,0.5187101166871777,0.6248073964003704
3712,0.32903225806451614,1.1314285714285724e-11,0.8,0.09090909090909091,0.0,0.9885057471264354,0.6493506493506492,4,0.018020715416847514,87084901.0830447,0.6413898895189503,0.616083610753011,0.5380575117370894,0.5938850204001511
